time,x,y,vx,vy
8.849999999999856,856.5267008869891,651.1435498371778,57.2355399631024,16.063728491366035
8.859999999999856,857.0990562866202,651.3041871220914,57.167490295940375,15.946529669586365
8.869999999999855,857.6707311895797,651.4636524187873,57.099632569190995,15.82950116236455
8.879999999999855,858.2417275152716,651.621947430411,57.0319658556517,15.712642191904877
8.889999999999855,858.8120471738281,651.77907385233,56.964489232911525,15.59595198528079
8.899999999999855,859.3816920661573,651.9350333721828,56.897201783317406,15.479429774404972
8.909999999999854,859.9506640839904,652.0898276699269,56.83010259394072,15.363074795999683
8.919999999999854,860.5189651099298,652.2434584178869,56.76319075654423,15.246886291567357
8.929999999999854,861.0865970174953,652.3959272808027,56.69646536754923,15.130863507361465
8.939999999999854,861.6535616711708,652.5472359158763,56.62992552800301,15.015005694357624
8.949999999999854,862.2198609264508,652.6973859728199,56.56357034354664,14.899312108224974
8.959999999999853,862.7854966298862,652.8463790939022,56.49739892438301,14.783782009297786
8.969999999999853,863.3504706191301,652.9942169139952,56.43141038524517,14.668414662547335
8.979999999999853,863.9147847229825,653.1409010606206,56.3656038453649,14.553209337554012
8.989999999999853,864.4784407614362,653.2864331539962,56.29997842844165,14.438165308479677
8.999999999999853,865.0414405457207,653.430814807081,56.234533262611656,14.323281854040253
9.009999999999852,865.6037858783468,653.5740476256213,56.169267480417425,14.208558257478568
9.019999999999852,866.1654785531509,653.7161332081961,56.10418021877741,14.093993806537414
9.029999999999852,866.7265203553387,653.8570731462614,56.03927061895598,13.979587793432854
9.039999999999852,867.2869130615283,653.9968690241958,55.974537826533705,13.865339514827758
9.049999999999851,867.8466584397936,654.135522419344,55.90998099137779,13.751248271805558
9.059999999999851,868.4057582497073,654.2730349020621,55.84559926761292,13.637313369844241
9.069999999999851,868.9642142423835,654.4094080357606,55.78139181359221,13.52353411879056
9.07999999999985,869.5220281605194,654.5446433769486,55.71735779186854,13.40990983283446
9.08999999999985,870.0792017384381,654.6787424752769,55.65349636916605,13.29643983048374
9.09999999999985,870.6357367021297,654.8117068735817,55.58980671635195,13.183123434538915
9.10999999999985,871.1916347692933,654.9435381079271,55.526288008408535,13.0699599720683
9.11999999999985,871.7468976493774,655.0742377076477,55.46293942440548,12.956948774383308
9.12999999999985,872.3015270436215,655.2038071953916,55.39976014747235,12.844089177013954
9.13999999999985,872.8555246450962,655.3322480871617,55.336749364771386,12.731380519684567
9.14999999999985,873.4088921387439,655.4595618923586,55.273906267470494,12.618822146289716
9.15999999999985,873.9616312014186,655.5857501138215,55.21123005071651,12.506413404870326
9.169999999999849,874.5137435019258,655.7108142478702,55.14871991360866,12.394153647590008
9.179999999999849,875.0652307010619,655.834755784346,55.08637505917228,12.282042230711584
9.189999999999849,875.6160944516536,655.9575762066531,55.0241946943328,12.170078514573806
9.199999999999848,876.1663363985969,656.0792769917989,54.96217802988986,12.058261863568276
9.209999999999848,876.7159581788958,656.1998596104346,54.90032428049177,11.946591646116557
9.219999999999848,877.2649614217007,656.3193255268958,54.83863266461012,11.835067234647477
9.229999999999848,877.8133477483468,656.4376761992422,54.7771024045146,11.723688005574617
9.239999999999847,878.3611187723919,656.554913079298,54.71573272624814,11.612453339273992
9.249999999999847,878.9082760996544,656.6710376126907,54.654522859602174,11.50136262006192
9.259999999999847,879.4548213282504,656.7860512388913,54.59347203809214,11.390415236173064
9.269999999999847,880.0007560486314,656.8999553912531,54.53257949893323,11.279610579738666
9.279999999999847,880.5460818436208,657.0127514970505,54.47184448301633,11.168948046764955
9.289999999999846,881.090800288451,657.1244409775182,54.41126623488418,11.05842703711174
9.299999999999846,881.6349129507998,657.2350252478893,54.350844002707724,10.948046954471163
9.309999999999846,882.1784213908269,657.344505717434,54.2905770382627,10.83780720634665
9.319999999999846,882.7213271612095,657.4528837894975,54.2304645969064,10.72770720403201
9.329999999999846,883.2636318071785,657.5601608615378,54.1705059375547,10.61774636259072
9.339999999999845,883.8053368665541,657.6663383251638,54.110700322659206,10.507924100835382
9.349999999999845,884.3464438697806,657.7714175661721,54.05104701818465,10.398239841307324
9.359999999999845,884.8869543399625,657.8753999645852,53.9915452935865,10.288693010256395
9.369999999999845,885.4268697928983,657.9782868946878,53.932194421788736,10.179283037620905
9.379999999999844,885.9661917371162,658.080079725064,53.87299367916183,10.070009357007732
9.389999999999844,886.5049216739078,658.180779818634,53.81394234550093,9.960871405672588
9.399999999999844,887.0430610973629,658.2803885326907,53.75503970400421,9.851868624500447
9.409999999999844,887.5806114944029,658.3789072189358,53.696285041251485,9.743000457986126
9.419999999999844,888.1175743448154,658.4763372235157,53.6376776471829,9.634266354215018
9.429999999999843,888.6539511212872,658.5726798870578,53.5792168150779,9.52566576484399
9.439999999999843,889.189743289438,658.6679365447062,53.520901841534354,9.417198145082418
9.449999999999843,889.7249523078533,658.762108526157,53.46273202644785,9.308862953673382
9.459999999999843,890.2595796281178,658.8551971556938,53.40470667299121,9.200659652875002
9.469999999999843,890.7936266948477,658.9472037522225,53.34682508759414,9.092587708441936
9.479999999999842,891.3270949457236,659.0381296293069,53.2890865799231,8.984646589607003
9.489999999999842,891.8599858115228,659.1279760952029,53.23149046286133,8.876835769062959
9.499999999999842,892.3923007161515,659.2167444528935,53.17403605248906,8.769154722944423
9.509999999999842,892.9240410766763,659.304436000123,53.11672266806387,8.661602930809932
9.519999999999841,893.4552083033569,659.3910520294311,53.0595496320013,8.554179875624138
9.529999999999841,893.9858037996769,659.4765938281873,53.00251626985552,8.446885043740146
9.539999999999841,894.5158289623754,659.5610626786247,52.945621910300275,8.339717924881986
9.54999999999984,895.0452851814784,659.6444598578735,52.88886588510994,8.23267801212722
9.55999999999984,895.5741738403295,659.7267866379948,52.83224752914073,8.125764801889682
9.56999999999984,896.1024963156209,659.8080442860137,52.77576618031216,8.018977793902348
9.57999999999984,896.630253977424,659.8882340639527,52.71942117958856,7.912316491200341
9.58999999999984,897.1574481892198,659.9673572288647,52.663211870960836,7.805780400104063
9.59999999999984,897.6840803079294,660.0454150328657,52.60713760142836,7.699369030202448
9.60999999999984,898.2101516839438,660.1224087231677,52.55119772098103,7.59308189433635
9.61999999999984,898.7356636611536,660.1983395421111,52.49539158258146,7.486918508582053
9.62999999999984,899.2606175769794,660.2732087271969,52.439718542147396,7.380878392234904
9.639999999999839,899.7850147624008,660.3470175111192,52.3841779585342,7.274961067793064
9.649999999999839,900.3088565419862,660.4197671217971,52.32876919351757,7.169166060941386
9.659999999999838,900.8321442339213,660.4914587824065,52.273491611776365,7.063492900535407
9.669999999999838,901.3548791500391,660.5620937114119,52.218344580875595,6.957941118585463
9.679999999999838,901.8770625958479,660.6316731225977,52.163327471249566,6.852510250240915
9.689999999999838,902.3986958705603,660.7001982251002,52.10843965618519,6.747199833774494
9.699999999999838,902.9197802671222,660.7676702234379,52.053680511805396,6.642009410566761
9.709999999999837,903.4403170722402,660.8340903175435,51.99904941705276,6.536938525090674
9.719999999999837,903.9603075664107,660.8994597027945,51.944545753673204,6.431986724896274
9.729999999999837,904.4797530239474,660.9637795700435,51.890168906199904,6.327153560595472
9.739999999999837,904.9986547130094,661.0270511056494,51.83591826193731,6.222438585846958
9.749999999999837,905.5170138956288,661.0892754915079,51.78179321094532,6.117841357341201
9.759999999999836,906.0348318277382,661.1504539050813,51.727793146023565,6.0133614347855735
9.769999999999836,906.5521097591985,661.2105875194292,51.67391746269591,5.908998380889563
9.779999999999836,907.0688489338255,661.2696775032381,51.620165559194994,5.804751761350103
9.789999999999836,907.5850505894175,661.3277250208516,51.566536836446986,5.700621144836999
9.799999999999836,908.100715957782,661.3847312323,51.51303069805644,5.5966061029784555
9.809999999999835,908.6158462647626,661.4406972933299,51.4596465502913,5.492706210346707
9.819999999999835,909.1304427302655,661.4956243554334,51.40638380206805,5.388921044443749
9.829999999999835,909.6445065682861,661.5495135658779,51.35324186493695,5.28525018568716
9.839999999999835,910.1580389869355,661.6023660677347,51.30022015306746,5.18169321739603
9.849999999999834,910.6710411884661,661.6541829999087,51.24731808323377,5.0782497257769785
9.859999999999834,911.1835143692985,661.7049654971664,51.19453507480047,4.974919299910268
9.869999999999834,911.6954597200464,661.7547146901655,51.141870549708315,4.871701531736013
9.879999999999834,912.2068784255436,661.8034317054829,51.089323932460175,4.768596016040483
9.889999999999834,912.7177716648681,661.8511176656433,51.03689465010706,4.665602350442492
9.899999999999833,913.2281406113692,661.8977736891477,50.984582132234294,4.5627201353798785
9.909999999999833,913.7379864326915,661.9434008905015,50.93238581094783,4.4599489740960845
9.919999999999833,914.247310290801,661.9880003802425,50.88030512086064,4.357288472626808
9.929999999999833,914.7561133420096,662.0315732649688,50.828339499079284,4.254738239786755
9.939999999999833,915.2643967370004,662.0741206473666,50.776488385190554,4.152297887156468
9.949999999999832,915.7721616208523,662.1156436262381,50.724751221248276,4.049967029069251
9.959999999999832,916.2794091330649,662.1561432965289,50.6731274517602,3.947745282598163
9.969999999999832,916.7861404075825,662.1956207493548,50.62161652367502,3.8456322675431105
9.979999999999832,917.2923565728192,662.2340770720302,50.570217886369534,3.74362760641801
9.989999999999831,917.7980587516829,662.2715133480945,50.51893099163586,3.641730924438038
9.999999999999831,918.3032480615992,662.3079306573388,50.46775529366886,3.5399418495069592
10.009999999999831,918.8079256145359,662.3433300758339,50.416690249053566,3.438260012204532
10.01999999999983,919.3120925170264,662.377712675956,50.36573531675283,3.336685045773996
10.02999999999983,919.8157498701939,662.4110795264137,50.314889958095016,3.235216586109631
10.03999999999983,920.3188987697749,662.4434316922748,50.264153636761804,3.133854271744398
10.04999999999983,920.8215403061425,662.4747702349922,50.21352581877615,3.032597743837651
10.05999999999983,921.3236755643303,662.5050962124305,50.16300597249031,2.931446646162925
10.06999999999983,921.8253056240552,662.5344106788922,50.112593568574006,2.8304006250957965
10.07999999999983,922.326431559741,662.5627146851432,50.062288080002666,2.729459329601816
10.08999999999983,922.827054440541,662.5900092784392,50.01208898204581,2.628622411224514
10.09999999999983,923.3271753303615,662.6162955025515,49.961995752255504,2.527889524073476
10.109999999999829,923.826795287884,662.6415743977922,49.91200787045494,2.4272603248124844
10.119999999999829,924.3259153665886,662.6658470010403,49.862124818727125,2.3267344726477357
10.129999999999828,924.8245366147759,662.6891143457668,49.81234608140363,2.2263116293161187
10.139999999999828,925.3226600755899,662.71137746206,49.76267114505354,2.125991459073564
10.149999999999828,925.8202867870403,662.7326373766507,49.71309949847236,2.0257736286834587
10.159999999999828,926.317417782025,662.7528951129375,49.663630632671165,1.9256578074051247
10.169999999999828,926.8140540883518,662.7721516910116,49.61426404086575,1.8256436669823632
10.179999999999827,927.3101967287604,662.7904081276814,49.56499921846592,1.725730881632062
10.189999999999827,927.805846720945,662.8076654364977,49.51583566306489,1.6259191280328653
10.199999999999827,928.3010050775757,662.8239246277781,49.46677287442874,1.5262080853139062
10.209999999999827,928.79567280632,662.8391867086312,49.417810354485994,1.4265974350435993
10.219999999999827,929.2898509098649,662.8534526829817,49.368947607317295,1.3270868612184943
10.229999999999826,929.7835403859381,662.8667235515939,49.32018413914518,1.2276760502521882
10.239999999999826,930.2767422273295,662.8790003120964,49.271519458323894,1.128364690964297
10.249999999999826,930.7694574219126,662.8902839590061,49.2229530753294,1.0291524745694853
10.259999999999826,931.261686952666,662.9005754837517,49.17448450274937,0.9300390946665517
10.269999999999825,931.7534317976935,662.9098758746984,49.126113255273346,0.8310242472275717
10.279999999999825,932.2446929302462,662.9181861171706,49.077838849682934,0.7321076305870964
10.289999999999825,932.735471318743,662.9255071934765,49.02966080484214,0.6332889454314043
10.299999999999825,933.2257679267914,662.9318400829309,48.981578641687754,0.5345678947878092
10.309999999999825,933.7155837132083,662.9371857618787,48.93359188321986,0.43594418401401963
10.319999999999824,934.2049196320405,662.9415452037189,48.88570005449238,0.3374175207875521
10.329999999999824,934.6937766325855,662.9449193789268,48.837902682603755,0.23898761509519534
10.339999999999824,935.1821556594115,662.9473092550777,48.79019929668766,0.140654179222526
